query_index,memory_index,Projected cosine similarity
61,14,0.7344521284103394
61,15,0.7339082956314087
61,16,0.7100906372070312
61,17,0.7105175256729126
61,18,0.7212859392166138
61,19,0.6320500373840332
61,20,0.755648136138916
61,21,0.7512824535369873
61,22,0.7289833426475525
61,23,0.7224173545837402
61,24,0.7191707491874695
61,25,0.7040896415710449
61,26,0.7220571041107178
61,27,0.7212861776351929
61,28,0.6763070821762085
61,29,0.6935760974884033
61,30,0.7005994319915771
61,31,0.7560449838638306
61,32,0.7621557712554932
61,33,0.7474873065948486
61,34,0.6952993869781494
61,35,0.7318534851074219
61,36,0.6947581768035889
61,37,0.7315523028373718
61,38,0.7201648950576782
61,39,0.719726026058197
61,40,0.7081983089447021
61,41,0.6691519021987915
61,42,0.7138556241989136
61,43,0.7108834981918335
61,44,0.7187894582748413
61,45,0.6903997659683228
61,46,0.7415176630020142
61,47,0.7118722796440125
61,48,0.7186817526817322
61,49,0.7181267738342285
61,50,0.6667393445968628
61,51,0.6934395432472229
61,52,0.7204414010047913
61,53,0.6830525398254395
61,54,0.7182836532592773
61,55,0.662932276725769
61,56,0.7284796237945557
61,57,0.6984428763389587
61,58,0.7062567472457886
61,59,0.7405639886856079
61,60,0.7093383073806763
61,61,0.8991189002990723
61,62,0.7487258911132812
61,63,0.7130389213562012
61,64,0.73868727684021
61,65,0.741108775138855
61,66,0.705469012260437
61,67,0.7332130074501038
61,68,0.7003143429756165
61,69,0.7105615139007568
61,70,0.7133350372314453
61,71,0.7368375062942505
61,72,0.7614127993583679
61,73,0.7671728134155273
61,74,0.6521224975585938
61,75,0.7416775226593018
61,76,0.7221569418907166
61,77,0.7495498657226562
61,78,0.7411224842071533
61,79,0.69602370262146
61,80,0.7180565595626831
61,81,0.7279594540596008
61,82,0.7481410503387451
61,83,0.7217940092086792
61,84,0.7584116458892822
61,85,0.7174444794654846
61,86,0.7747325301170349
61,87,0.7468233704566956
61,88,0.7722821235656738
61,89,0.6749886274337769
61,90,0.7627731561660767
61,91,0.7323637008666992
61,92,0.6959700584411621
61,93,0.7162054777145386
61,94,0.7001563310623169
61,95,0.7054905891418457
61,96,0.7021965980529785
61,97,0.7302254438400269
61,98,0.7304444313049316
61,99,0.7610793113708496
62,0,0.6983767747879028
62,1,0.703765332698822
62,2,0.6377882957458496
62,3,0.6902118921279907
62,4,0.653845489025116
62,5,0.7032759189605713
62,6,0.6868385076522827
62,7,0.6422409415245056
62,8,0.6552877426147461
62,9,0.7110671997070312
62,10,0.6648421287536621
62,11,0.676838755607605
62,12,0.6727554798126221
62,13,0.6640446782112122
62,14,0.7042832374572754
62,15,0.6717877388000488
62,16,0.692009449005127
62,17,0.6481002569198608
62,18,0.7155705690383911
62,19,0.6625601649284363
62,20,0.7215373516082764
62,21,0.7485736608505249
62,22,0.6611467003822327
62,23,0.7301650643348694
62,24,0.7329849004745483
62,25,0.6501172184944153
62,26,0.6942994594573975
62,27,0.663476824760437
62,28,0.6754472255706787
62,29,0.6764572262763977
62,30,0.673659086227417
62,31,0.740131139755249
62,32,0.7409660220146179
62,33,0.6703156232833862
62,34,0.6532502770423889
62,35,0.7272990942001343
62,36,0.7158244848251343
62,37,0.7390498518943787
62,38,0.7127102613449097
62,39,0.6902883052825928
62,40,0.6820419430732727
62,41,0.6273887753486633
62,42,0.693446159362793
62,43,0.6752133965492249
62,44,0.6762229800224304
62,45,0.6501917243003845
62,46,0.6669538021087646
62,47,0.6986328363418579
62,48,0.6483339071273804
62,49,0.703599214553833
62,50,0.6599863767623901
62,51,0.6608361005783081
62,52,0.7144910097122192
62,53,0.6696740388870239
62,54,0.7371615171432495
62,55,0.6406008005142212
62,56,0.7309916019439697
62,57,0.6438926458358765
62,58,0.6486092805862427
62,59,0.7245469093322754
62,60,0.6997803449630737
62,61,0.7214087247848511
62,62,0.861107587814331
62,63,0.7071057558059692
62,64,0.7043455243110657
62,65,0.721206545829773
62,66,0.666050910949707
62,67,0.7059295773506165
62,68,0.657379150390625
62,69,0.6935861110687256
62,70,0.6649565696716309
62,71,0.7037919759750366
62,72,0.7032405734062195
62,73,0.722253680229187
62,74,0.6423637270927429
62,75,0.7339125275611877
62,76,0.7197953462600708
62,77,0.702507734298706
62,78,0.7316863536834717
62,79,0.7072044610977173
62,80,0.6746150255203247
62,81,0.7069858312606812
62,82,0.676476001739502
62,83,0.6809258460998535
62,84,0.6748174428939819
62,85,0.665245532989502
62,86,0.6973461508750916
62,87,0.7005293369293213
62,88,0.6728032827377319
62,89,0.6331737637519836
62,90,0.7071774005889893
62,91,0.7080731391906738
62,92,0.664048433303833
62,93,0.6950324177742004
62,94,0.6648631691932678
62,95,0.7106414437294006
62,96,0.6767295598983765
62,97,0.656853199005127
62,98,0.7075983285903931
62,99,0.7150007486343384
63,0,0.7754345536231995
63,1,0.693928599357605
63,2,0.6563584804534912
63,3,0.7117708325386047
63,4,0.6957489252090454
63,5,0.7822390794754028
63,6,0.6967452764511108
63,7,0.6824251413345337
63,8,0.6971747875213623
63,9,0.7210793495178223
63,10,0.6699244379997253
63,11,0.7278929948806763
63,12,0.6815810203552246
63,13,0.6872836351394653
63,14,0.7174803018569946
63,15,0.6736162900924683
63,16,0.6984468698501587
63,17,0.6792839765548706
63,18,0.6866772174835205
63,19,0.6993783116340637
63,20,0.7062941789627075
63,21,0.7201575040817261
63,22,0.7019883394241333
63,23,0.7578936815261841
63,24,0.7506555914878845
63,25,0.7415276765823364
63,26,0.7617064118385315
63,27,0.7049500346183777
63,28,0.7030774354934692
63,29,0.7204591631889343
63,30,0.6827515363693237
63,31,0.7354012131690979
63,32,0.7893677949905396
63,33,0.7190411686897278
63,34,0.6638569831848145
63,35,0.7238119840621948
63,36,0.7128292322158813
63,37,0.7519439458847046
63,38,0.7040456533432007
63,39,0.7201452851295471
63,40,0.688838005065918
63,41,0.6826765537261963
63,42,0.7026829123497009
63,43,0.6736099720001221
63,44,0.7089559435844421
63,45,0.6947184801101685
63,46,0.682862401008606
63,47,0.7121219635009766
63,48,0.6857321262359619
63,49,0.7781298160552979
63,50,0.6940669417381287
63,51,0.6942466497421265
63,52,0.701036810874939
63,53,0.6442627906799316
63,54,0.77045738697052
63,55,0.6970347166061401
63,56,0.7298088073730469
63,57,0.6884684562683105
63,58,0.6899547576904297
63,59,0.7168062329292297
63,60,0.6575704216957092
63,61,0.7187334299087524
63,62,0.6969351768493652
63,63,0.9131957292556763
63,64,0.7717950344085693
63,65,0.7416454553604126
63,66,0.7091965079307556
63,67,0.7034761309623718
63,68,0.6803672909736633
63,69,0.7095822691917419
63,70,0.7104668021202087
63,71,0.7303536534309387
63,72,0.7127388119697571
63,73,0.7102449536323547
63,74,0.7068214416503906
63,75,0.7928421497344971
63,76,0.6837362051010132
63,77,0.7394930720329285
63,78,0.7321863174438477
63,79,0.7418692111968994
63,80,0.7448247075080872
63,81,0.7362779378890991
63,82,0.7181421518325806
63,83,0.655002236366272
63,84,0.7305653095245361
63,85,0.7297250628471375
63,86,0.6958973407745361
63,87,0.7468125820159912
63,88,0.7015142440795898
63,89,0.646598219871521
63,90,0.7165895700454712
63,91,0.6851504445075989
63,92,0.6755001544952393
63,93,0.6902477741241455
63,94,0.6980215311050415
63,95,0.6923825740814209
63,96,0.7211717367172241
63,97,0.7509399652481079
63,98,0.711877703666687
63,99,0.7550981044769287
64,0,0.755457878112793
64,1,0.7281210422515869
64,2,0.6652952432632446
64,3,0.7069114446640015
64,4,0.7016950845718384
64,5,0.7835012674331665
64,6,0.7125314474105835
64,7,0.6863610744476318
64,8,0.7550123929977417
64,9,0.7638481259346008
64,10,0.7062452435493469
64,11,0.760624885559082
64,12,0.7116055488586426
64,13,0.745113730430603
64,14,0.7576638460159302
64,15,0.6974486112594604
64,16,0.7213175296783447
64,17,0.7125067710876465
64,18,0.7258437871932983
64,19,0.747373104095459
64,20,0.7247622013092041
64,21,0.7462435364723206
64,22,0.7736752033233643
64,23,0.7480027079582214
64,24,0.7519869804382324
64,25,0.7360873222351074
64,26,0.7492856979370117
64,27,0.7128379344940186
64,28,0.7190968990325928
64,29,0.7627356648445129
64,30,0.7221949100494385
64,31,0.7455579042434692
64,32,0.7847589254379272
64,33,0.7358216047286987
64,34,0.680626630783081
64,35,0.7311261892318726
64,36,0.7390609979629517
64,37,0.7599939107894897
64,38,0.719170093536377
64,39,0.7401349544525146
64,40,0.7107828259468079
64,41,0.7285178899765015
64,42,0.728598415851593
64,43,0.760645866394043
64,44,0.7427084445953369
64,45,0.7372715473175049
64,46,0.7032532095909119
64,47,0.6940721273422241
64,48,0.713306725025177
64,49,0.7755627632141113
64,50,0.7407296895980835
64,51,0.7263131141662598
64,52,0.704351544380188
64,53,0.7118020057678223
64,54,0.7749685049057007
64,55,0.7181747555732727
64,56,0.7328858375549316
64,57,0.7239628434181213
64,58,0.7241710424423218
64,59,0.7662675380706787
64,60,0.6762546300888062
64,61,0.7437170743942261
64,62,0.7342368960380554
64,63,0.7920842170715332
64,64,0.8897638916969299
64,65,0.7564669251441956
64,66,0.7134832143783569
64,67,0.7493261694908142
64,68,0.7098726034164429
64,69,0.7293723821640015
64,70,0.7330740690231323
64,71,0.760773777961731
64,72,0.7411289215087891
64,73,0.7706636786460876
64,74,0.6730653047561646
64,75,0.7371358275413513
64,76,0.7587291598320007
64,77,0.7439751625061035
64,78,0.744709849357605
64,79,0.7463459968566895
64,80,0.7895590662956238
64,81,0.7391127347946167
64,82,0.7538834810256958
64,83,0.7783200740814209
64,84,0.7562253475189209
64,85,0.7714641094207764
64,86,0.7414892315864563
64,87,0.7381256818771362
64,88,0.6990459561347961
64,89,0.699089527130127
64,90,0.7647865414619446
64,91,0.7566786408424377
64,92,0.677539050579071
64,93,0.7352703213691711
64,94,0.7381601333618164
64,95,0.7273361086845398
64,96,0.7354402542114258
64,97,0.770903468132019
64,98,0.7264086008071899
64,99,0.7752547264099121
65,0,0.7526148557662964
65,1,0.7370965480804443
65,2,0.6851860284805298
65,3,0.6989322900772095
65,4,0.7119003534317017
65,5,0.771472156047821
65,6,0.7267376184463501
65,7,0.7442291975021362
65,8,0.7478615045547485
65,9,0.7520091533660889
65,10,0.6804136633872986
65,11,0.7463594675064087
65,12,0.7207686305046082
65,13,0.7298421859741211
65,14,0.7316343784332275
65,15,0.7333177328109741
65,16,0.7287834882736206
65,17,0.7068843841552734
65,18,0.7584490776062012
65,19,0.6961682438850403
65,20,0.7412823438644409
65,21,0.7543748021125793
65,22,0.7304625511169434
65,23,0.7330974340438843
65,24,0.7811630964279175
65,25,0.7466762065887451
65,26,0.7278777360916138
65,27,0.7223002910614014
65,28,0.7808225154876709
65,29,0.7195477485656738
65,30,0.7574840784072876
65,31,0.7787573337554932
65,32,0.7853176593780518
65,33,0.7867704629898071
65,34,0.6924904584884644
65,35,0.73799067735672
65,36,0.7542474865913391
65,37,0.7833025455474854
65,38,0.7298743724822998
65,39,0.7533043622970581
65,40,0.7355901598930359
65,41,0.7280135750770569
65,42,0.7703641653060913
65,43,0.7467373609542847
65,44,0.7041115760803223
65,45,0.6965726613998413
65,46,0.7441946268081665
65,47,0.7154451608657837
65,48,0.752162516117096
65,49,0.7623108625411987
65,50,0.7126985788345337
65,51,0.7360446453094482
65,52,0.7357334494590759
65,53,0.7007238864898682
65,54,0.7589429616928101
65,55,0.686646044254303
65,56,0.7376886010169983
65,57,0.7476022839546204
65,58,0.7090117931365967
65,59,0.7393727898597717
65,60,0.7415819764137268
65,61,0.7628473043441772
65,62,0.7567564249038696
65,63,0.7477083206176758
65,64,0.7647750973701477
65,65,0.9009767770767212
65,66,0.774537205696106
65,67,0.7460175156593323
65,68,0.7648978233337402
65,69,0.764151930809021
65,70,0.7214118242263794
65,71,0.7338027954101562
65,72,0.7717553973197937
65,73,0.7498236298561096
65,74,0.6909412145614624
65,75,0.776355504989624
65,76,0.7169781923294067
65,77,0.7698060274124146
65,78,0.7388767004013062
65,79,0.7059853076934814
65,80,0.7621356248855591
65,81,0.7711296081542969
65,82,0.7430756688117981
65,83,0.7400222420692444
65,84,0.7738268971443176
65,85,0.759723961353302
65,86,0.750957727432251
65,87,0.754935622215271
65,88,0.6976832151412964
65,89,0.7071638703346252
65,90,0.7694556713104248
65,91,0.7533841133117676
65,92,0.7205145955085754
65,93,0.7367161512374878
65,94,0.7310760617256165
65,95,0.7404547333717346
65,96,0.7295308113098145
65,97,0.7398108839988708
65,98,0.7223373055458069
65,99,0.7981380224227905
66,0,0.7111608982086182
66,1,0.7068671584129333
66,2,0.6559988260269165
66,3,0.6469670534133911
66,4,0.6178393363952637
66,5,0.706872284412384
66,6,0.6923991441726685
66,7,0.6509928703308105
66,8,0.6689199209213257
66,9,0.7179163694381714
66,10,0.670632004737854
66,11,0.6612871885299683
66,12,0.6859221458435059
66,13,0.6843985915184021
66,14,0.6946964263916016
66,15,0.7008846402168274
66,16,0.6492363214492798
66,17,0.6999731063842773
66,18,0.6858265399932861
66,19,0.6394808888435364
66,20,0.6900569200515747
66,21,0.7060447335243225
66,22,0.6747616529464722
66,23,0.7097501754760742
66,24,0.6840952634811401
66,25,0.7127156853675842
66,26,0.7059431076049805
66,27,0.7063769102096558
66,28,0.6528981924057007
66,29,0.6750360131263733
66,30,0.7382615208625793
66,31,0.7074138522148132
66,32,0.7297937870025635
66,33,0.7307529449462891
66,34,0.6122865676879883
66,35,0.6991775631904602
66,36,0.700341522693634
66,37,0.7187142372131348
66,38,0.6879108548164368
66,39,0.7007557153701782
66,40,0.7027215957641602
66,41,0.6797057390213013
66,42,0.6917377710342407
66,43,0.6810261011123657
66,44,0.6356667876243591
66,45,0.655280351638794
66,46,0.6818071007728577
66,47,0.6648945808410645
66,48,0.7077980041503906
66,49,0.7255053520202637
66,50,0.6715061664581299
66,51,0.6538311243057251
66,52,0.7265279293060303
66,53,0.6395280361175537
66,54,0.6989257335662842
66,55,0.6145962476730347
66,56,0.7009255886077881
66,57,0.6783119440078735
66,58,0.7084242701530457
66,59,0.7440497875213623
66,60,0.6811275482177734
66,61,0.6875970959663391
66,62,0.6832929849624634
66,63,0.6883381605148315
66,64,0.7047027349472046
66,65,0.7249966859817505
66,66,0.8838968276977539
66,67,0.6850727796554565
66,68,0.6592198610305786
66,69,0.6887562870979309
66,70,0.6958041191101074
66,71,0.7325857877731323
66,72,0.6966055631637573
66,73,0.7132295370101929
66,74,0.6798399686813354
66,75,0.7800940275192261
66,76,0.6595821976661682
66,77,0.7114623188972473
66,78,0.6802513599395752
66,79,0.648315966129303
66,80,0.7220505475997925
66,81,0.7404860258102417
66,82,0.7003422975540161
66,83,0.649774432182312
66,84,0.7233823537826538
66,85,0.7486417889595032
66,86,0.7006981372833252
66,87,0.7036478519439697
66,88,0.6976853609085083
66,89,0.6932472586631775
66,90,0.695658802986145
66,91,0.7194074988365173
66,92,0.6594219207763672
66,93,0.7184783816337585
66,94,0.6538186073303223
66,95,0.6744601726531982
66,96,0.6914775371551514
66,97,0.7680686712265015
66,98,0.6559573411941528
66,99,0.7607203722000122
67,0,0.7165128588676453
67,1,0.7406258583068848
67,2,0.678886353969574
67,3,0.6983768939971924
67,4,0.6745115518569946
67,5,0.7327079772949219
67,6,0.709030032157898
67,7,0.6365745067596436
67,8,0.69106125831604
67,9,0.7460799813270569
67,10,0.6585302352905273
67,11,0.6933901309967041
67,12,0.7011938095092773
67,13,0.6827167272567749
67,14,0.755549430847168
67,15,0.6865382194519043
67,16,0.6849982738494873
67,17,0.6983733177185059
67,18,0.7215780019760132
67,19,0.6731618642807007
67,20,0.7488692402839661
67,21,0.752531886100769
67,22,0.7266618013381958
67,23,0.723798394203186
67,24,0.7167181372642517
67,25,0.701216459274292
67,26,0.741502046585083
67,27,0.7470555305480957
67,28,0.7278273105621338
67,29,0.6865236759185791
67,30,0.7002270221710205
67,31,0.7644551992416382
67,32,0.7752566337585449
67,33,0.7421920299530029
67,34,0.6535307168960571
67,35,0.7007429003715515
67,36,0.7177775502204895
67,37,0.7608187198638916
67,38,0.7250673770904541
67,39,0.741811990737915
67,40,0.7102694511413574
67,41,0.7110105156898499
67,42,0.7261390686035156
67,43,0.7606660723686218
67,44,0.7320154905319214
67,45,0.6740017533302307
67,46,0.7179944515228271
67,47,0.7066302299499512
67,48,0.7020075917243958
67,49,0.7354370355606079
67,50,0.6668103933334351
67,51,0.6842308044433594
67,52,0.7067352533340454
67,53,0.6666061878204346
67,54,0.7602837085723877
67,55,0.6673132181167603
67,56,0.7225134968757629
67,57,0.7225103378295898
67,58,0.7176961898803711
67,59,0.7739943265914917
67,60,0.6909091472625732
67,61,0.7426602840423584
67,62,0.722190260887146
67,63,0.7386282682418823
67,64,0.7161208391189575
67,65,0.7274285554885864
67,66,0.7141925096511841
67,67,0.8529769778251648
67,68,0.6727572679519653
67,69,0.7011741399765015
67,70,0.7357437610626221
67,71,0.7291802763938904
67,72,0.7335916757583618
67,73,0.723522424697876
67,74,0.6484805345535278
67,75,0.7479047775268555
67,76,0.7327325344085693
67,77,0.7303543090820312
67,78,0.7366831302642822
67,79,0.699653148651123
67,80,0.7318476438522339
67,81,0.7470411062240601
67,82,0.7447211742401123
67,83,0.713931679725647
67,84,0.7359983325004578
67,85,0.732474684715271
67,86,0.6921926736831665
67,87,0.7225122451782227
67,88,0.7390053272247314
67,89,0.697547435760498
67,90,0.735727071762085
67,91,0.7383620142936707
67,92,0.7137606739997864
67,93,0.7145147323608398
67,94,0.7220817804336548
67,95,0.7068767547607422
67,96,0.7063684463500977
67,97,0.7268354892730713
67,98,0.7149436473846436
67,99,0.7680259943008423
68,0,0.692470908164978
68,1,0.697463870048523
68,2,0.6410046219825745
68,3,0.7052760124206543
68,4,0.6809715628623962
68,5,0.743206262588501
68,6,0.667216420173645
68,7,0.6987720727920532
68,8,0.7450171709060669
68,9,0.7364398241043091
68,10,0.6380722522735596
68,11,0.7149969339370728
68,12,0.6934206485748291
68,13,0.7075974941253662
68,14,0.6780884265899658
68,15,0.7322530746459961
68,16,0.7010106444358826
68,17,0.7215592265129089
68,18,0.7375499606132507
68,19,0.7358518838882446
68,20,0.738097071647644
68,21,0.6949635744094849
68,22,0.7490971088409424
68,23,0.708896279335022
68,24,0.7328888177871704
68,25,0.7351388931274414
68,26,0.7053832411766052
68,27,0.7081394195556641
68,28,0.7051190137863159
68,29,0.735318660736084
68,30,0.6868851184844971
68,31,0.7203874588012695
68,32,0.7231448292732239
68,33,0.7484806776046753
68,34,0.7045543789863586
68,35,0.7250002026557922
68,36,0.6938807964324951
68,37,0.7258327603340149
68,38,0.7214807271957397
68,39,0.713010311126709
68,40,0.7131115198135376
68,41,0.7396558523178101
68,42,0.7701180577278137
68,43,0.7298791408538818
68,44,0.7290595769882202
68,45,0.6849631071090698
68,46,0.7496821880340576
